41466;447;198;2.0
41467;447;193;2.0
41468;447;194;2.0
41469;447;154;2.0
41470;447;87;2.0
41471;447;81;2.0
41472;447;80;2.0
41473;447;158;2.0
41474;447;95;2.0
41475;447;146;2.0
41476;447;88;2.0
41477;447;101;2.0
41478;447;175;2.0
41479;447;174;2.0
41480;447;96;2.0
41481;447;172;2.0
41482;447;97;2.0
41483;447;160;2.0
41484;447;165;2.0
41485;447;184;2.0
41486;447;113;2.0
41487;447;112;2.0
41488;447;180;2.0
41489;447;120;2.0
41490;447;181;2.0
41491;919;69;4.0
41492;919;128;4.0
41493;919;192;4.0
41494;919;15;3.0
41495;919;152;4.0
41496;919;86;4.0
41497;919;24;4.0
41498;919;92;3.0
41499;919;94;4.0
41500;919;148;3.0
41501;919;89;3.0
41502;919;91;4.0
41503;919;38;4.0
41504;919;97;4.0
41505;919;111;4.0
41506;919;160;3.0
41507;919;166;3.0
41508;919;45;4.0
41509;919;119;4.0
41510;919;50;4.0
41511;919;185;4.0
41512;919;55;4.0
41513;919;113;4.0
41514;919;189;3.0
41515;919;52;4.0
41516;919;126;4.0
41517;919;125;4.0
41518;919;124;4.0
41519;919;123;4.0
41520;919;120;4.0
41521;1533;136;3.0
41522;1533;140;3.0
41523;1533;197;4.0
41524;1533;133;4.0
41525;1533;192;4.0
41526;1533;73;4.0
41527;1533;132;4.0
41528;1533;74;4.0
41529;1533;154;5.0
41530;1533;81;3.0
41531;1533;83;4.0
41532;1533;145;4.0
41533;1533;28;3.0
41534;1533;91;4.0
41535;1533;102;5.0
41536;1533;170;3.0
41537;1533;169;4.0
41538;1533;98;3.0
41539;1533;42;4.0
41540;1533;108;3.0
41541;1533;160;2.0
41542;1533;165;4.0
41543;1533;112;5.0
41544;1533;189;4.0
41545;1533;178;3.0
41546;1533;58;5.0
41547;1533;125;5.0
41548;1533;63;4.0
41549;1533;182;4.0
41550;1533;60;5.0
41551;1528;137;4.0
41552;1528;141;4.0
41553;1528;140;4.0
41554;1528;66;4.0
41555;1528;8;4.0
41556;1528;196;3.0
41557;1528;13;3.0
41558;1528;14;3.0
41559;1528;195;4.0
41560;1528;153;3.0
41561;1528;19;4.0
41562;1528;18;4.0
41563;1528;158;3.0
41564;1528;94;3.0
41565;1528;89;4.0
41566;1528;148;3.0
41567;1528;31;3.0
41568;1528;162;4.0
41569;1528;108;3.0
41570;1528;40;4.0
41571;1528;109;3.0
41572;1528;166;4.0
41573;1528;45;4.0
41574;1528;51;3.0
41575;1528;53;4.0
41576;1528;178;4.0
41577;1528;179;4.0
41578;1528;126;4.0
41579;1528;180;3.0
41580;1528;120;4.0
41581;913;137;3.0
41582;913;69;3.0
41583;913;139;4.0
41584;913;4;4.0
41585;913;140;4.0
41586;913;200;3.0
41587;913;66;3.0
41588;913;6;4.0
41589;913;67;4.0
41590;913;76;4.0
41591;913;74;4.0
41592;913;84;4.0
41593;913;153;4.0
41594;913;25;4.0
41595;913;147;4.0
41596;913;89;4.0
41597;913;149;4.0
41598;913;151;3.0
41599;913;30;4.0
41600;913;100;3.0
41601;913;175;3.0
41602;913;40;4.0
41603;913;41;4.0
41604;913;105;4.0
41605;913;50;4.0
41606;913;113;4.0
41607;913;59;4.0
41608;913;179;4.0
41609;913;122;3.0
41610;913;180;3.0
41611;911;68;4.0
41612;911;137;4.0
41613;911;77;4.0
41614;911;196;2.0
41615;911;193;4.0
41616;911;13;3.0
41617;911;195;3.0
41618;911;152;4.0
41619;911;156;3.0
41620;911;81;4.0
41621;911;25;3.0
41622;911;93;5.0
41623;911;26;4.0
41624;911;31;3.0
41625;911;170;3.0
41626;911;169;4.0
41627;911;175;4.0
41628;911;39;4.0
41629;911;97;4.0
41630;911;43;5.0
41631;911;162;4.0
41632;911;111;4.0
41633;911;108;3.0
41634;911;160;4.0
41635;911;184;3.0
41636;911;55;4.0
41637;911;53;3.0
41638;911;126;3.0
41639;911;57;4.0
41640;911;182;3.0
41641;1509;137;2.0
41642;1509;5;2.0
41643;1509;129;4.0
41644;1509;196;2.0
41645;1509;130;2.0
41646;1509;72;2.0
41647;1509;133;4.0
41648;1509;74;2.0
41649;1509;15;4.0
41650;1509;152;4.0
41651;1509;21;2.0
41652;1509;82;4.0
41653;1509;24;1.0
41654;1509;28;1.0
41655;1509;30;2.0
41656;1509;170;2.0
41657;1509;33;3.0
41658;1509;99;2.0
41659;1509;174;2.0
41660;1509;173;4.0
41661;1509;161;4.0
41662;1509;166;4.0
41663;1509;104;2.0
41664;1509;51;4.0
41665;1509;119;1.0
41666;1509;116;4.0
41667;1509;190;4.0
41668;1509;54;2.0
41669;1509;126;4.0
41670;1509;124;2.0
41671;1511;137;4.0
41672;1511;69;2.0
41673;1511;5;3.0
41674;1511;200;1.0
41675;1511;197;3.0
41676;1511;77;3.0
41677;1511;199;3.0
41678;1511;72;3.0
41679;1511;16;3.0
41680;1511;154;3.0
41681;1511;20;3.0
41682;1511;23;3.0
41683;1511;22;2.0
41684;1511;25;3.0
41685;1511;89;3.0
41686;1511;30;2.0
41687;1511;35;2.0
41688;1511;174;3.0
41689;1511;173;4.0
41690;1511;172;2.0
41691;1511;37;2.0
41692;1511;160;2.0
41693;1511;106;2.0
41694;1511;47;4.0
41695;1511;114;2.0
41696;1511;188;1.0
41697;1511;176;2.0
41698;1511;57;3.0
41699;1511;56;2.0
41700;1511;124;2.0
41701;428;137;2.0
41702;428;64;2.0
41703;428;5;3.0
41704;428;67;3.0
41705;428;10;3.0
41706;428;132;2.0
41707;428;17;3.0
41708;428;82;2.0
41709;428;144;3.0
41710;428;145;2.0
41711;428;88;2.0
41712;428;31;3.0
41713;428;30;3.0
41714;428;33;2.0
41715;428;101;4.0
41716;428;38;3.0
41717;428;173;3.0
41718;428;97;4.0
41719;428;41;3.0
41720;428;47;2.0
41721;428;164;3.0
41722;428;51;2.0
41723;428;187;3.0
41724;428;114;2.0
41725;428;53;4.0
41726;428;59;3.0
41727;428;127;3.0
41728;428;179;3.0
41729;428;60;3.0
41730;428;120;3.0
41731;431;69;3.0
41732;431;139;3.0
41733;431;138;2.0
41734;431;142;2.0
41735;431;128;1.0
41736;431;72;2.0
41737;431;132;4.0
41738;431;134;4.0
41739;431;85;0.0
41740;431;152;2.0
41741;431;17;2.0
41742;431;159;3.0
41743;431;25;2.0
41744;431;94;3.0
41745;431;29;4.0
41746;431;101;2.0
41747;431;33;3.0
41748;431;108;5.0
41749;431;46;4.0
41750;431;47;5.0
41751;431;107;4.0
41752;431;44;3.0
41753;431;164;2.0
41754;431;49;2.0
41755;431;117;4.0
41756;431;185;4.0
41757;431;54;2.0
41758;431;113;2.0
41759;431;63;2.0
41760;431;62;3.0
41761;904;2;2.0
41762;904;143;4.0
41763;904;79;3.0
41764;904;130;2.0
41765;904;193;2.0
41766;904;154;2.0
41767;904;18;3.0
41768;904;80;1.0
41769;904;20;4.0
41770;904;25;2.0
41771;904;26;2.0
41772;904;148;1.0
41773;904;29;2.0
41774;904;90;2.0
41775;904;170;3.0
41776;904;168;2.0
41777;904;97;2.0
41778;904;37;3.0
41779;904;43;3.0
41780;904;108;4.0
41781;904;41;2.0
41782;904;167;2.0
41783;904;104;2.0
41784;904;44;2.0
41785;904;45;2.0
41786;904;119;4.0
41787;904;51;2.0
41788;904;48;2.0
41789;904;52;4.0
41790;904;59;3.0
41791;903;68;2.0
41792;903;139;0.0
41793;903;140;2.0
41794;903;8;4.0
41795;903;77;3.0
41796;903;131;3.0
41797;903;11;2.0
41798;903;193;1.0
41799;903;133;0.0
41800;903;74;0.0
41801;903;153;1.0
41802;903;19;0.0
41803;903;154;0.0
41804;903;22;2.0
41805;903;159;2.0
41806;903;147;0.0
41807;903;30;0.0
41808;903;32;0.0
41809;903;168;2.0
41810;903;163;0.0
41811;903;51;2.0
41812;903;118;2.0
41813;903;117;2.0
41814;903;48;0.0
41815;903;127;0.0
41816;903;179;0.0
41817;903;182;0.0
41818;903;62;2.0
41819;903;180;0.0
41820;903;181;0.0
41821;416;71;5.0
41822;416;3;5.0
41823;416;65;5.0
41824;416;7;5.0
41825;416;129;5.0
41826;416;77;5.0
41827;416;11;5.0
41828;416;195;5.0
41829;416;194;5.0
41830;416;20;5.0
41831;416;83;5.0
41832;416;159;5.0
41833;416;25;5.0
41834;416;26;5.0
41835;416;91;5.0
41836;416;102;5.0
41837;416;171;5.0
41838;416;42;5.0
41839;416;162;5.0
41840;416;40;5.0
41841;416;167;5.0
41842;416;166;5.0
41843;416;185;5.0
41844;416;54;5.0
41845;416;188;5.0
41846;416;113;5.0
41847;416;124;5.0
41848;416;56;5.0
41849;416;63;5.0
41850;416;62;5.0
41851;1519;67;1.0
41852;1519;7;1.0
41853;1519;129;0.0
41854;1519;8;1.0
41855;1519;79;2.0
41856;1519;72;1.0
41857;1519;73;1.0
41858;1519;152;3.0
41859;1519;84;1.0
41860;1519;83;1.0
41861;1519;25;1.0
41862;1519;26;1.0
41863;1519;148;2.0
41864;1519;31;2.0
41865;1519;30;0.0
41866;1519;35;3.0
41867;1519;32;2.0
41868;1519;39;3.0
41869;1519;162;0.0
41870;1519;45;2.0
41871;1519;50;1.0
41872;1519;117;0.0
41873;1519;48;1.0
41874;1519;54;3.0
41875;1519;114;3.0
41876;1519;189;2.0
41877;1519;52;1.0
41878;1519;127;0.0
41879;1519;124;1.0
41880;1519;62;1.0
41881;1518;136;2.0
41882;1518;69;3.0
41883;1518;141;3.0
41884;1518;200;4.0
41885;1518;65;2.0
41886;1518;10;4.0
41887;1518;198;3.0
41888;1518;12;4.0
41889;1518;192;3.0
41890;1518;145;2.0
41891;1518;95;4.0
41892;1518;28;4.0
41893;1518;91;4.0
41894;1518;102;4.0
41895;1518;169;4.0
41896;1518;175;4.0
41897;1518;98;3.0
41898;1518;39;3.0
41899;1518;97;4.0
41900;1518;162;2.0
41901;1518;43;2.0
41902;1518;41;2.0
41903;1518;46;4.0
41904;1518;47;2.0
41905;1518;48;3.0
41906;1518;189;4.0
41907;1518;176;4.0
41908;1518;56;2.0
41909;1518;177;2.0
41910;1518;180;2.0
41911;900;137;2.0
41912;900;1;1.0
41913;900;69;0.0
41914;900;7;4.0
41915;900;12;1.0
41916;900;153;1.0
41917;900;16;2.0
41918;900;156;2.0
41919;900;21;4.0
41920;900;80;0.0
41921;900;20;2.0
41922;900;93;2.0
41923;900;27;0.0
41924;900;28;0.0
41925;900;150;0.0
41926;900;30;0.0
41927;900;102;2.0
41928;900;32;0.0
41929;900;99;2.0
41930;900;111;2.0
41931;900;108;4.0
41932;900;41;1.0
41933;900;47;3.0
41934;900;165;2.0
41935;900;164;2.0
41936;900;191;0.0
41937;900;112;0.0
41938;900;124;3.0
41939;900;182;0.0
41940;900;183;0.0
41941;899;71;5.0
41942;899;65;5.0
41943;899;5;5.0
41944;899;76;2.0
41945;899;128;4.0
41946;899;9;4.0
41947;899;133;4.0
41948;899;135;4.0
41949;899;195;4.0
41950;899;17;5.0
41951;899;153;4.0
41952;899;86;3.0
41953;899;155;3.0
41954;899;159;5.0
41955;899;93;5.0
41956;899;88;5.0
41957;899;91;5.0
41958;899;32;4.0
41959;899;174;5.0
41960;899;36;5.0
41961;899;110;4.0
41962;899;108;4.0
41963;899;46;5.0
41964;899;106;5.0
41965;899;186;4.0
41966;899;117;4.0
41967;899;53;5.0
41968;899;127;4.0
41969;899;176;5.0
41970;899;125;5.0
41971;421;136;4.0
41972;421;142;0.0
41973;421;76;2.0
41974;421;129;3.0
41975;421;8;2.0
41976;421;130;3.0
41977;421;195;2.0
41978;421;134;0.0
41979;421;153;0.0
41980;421;155;1.0
41981;421;83;0.0
41982;421;25;1.0
41983;421;90;0.0
41984;421;35;2.0
41985;421;98;0.0
41986;421;96;0.0
41987;421;163;2.0
41988;421;111;2.0
41989;421;160;0.0
41990;421;109;4.0
41991;421;47;0.0
41992;421;45;0.0
41993;421;119;0.0
41994;421;49;3.0
41995;421;185;1.0
41996;421;189;1.0
41997;421;58;2.0
41998;421;126;1.0
41999;421;57;0.0
42000;421;182;0.0
42001;1514;136;4.0
42002;1514;4;5.0
42003;1514;77;5.0
42004;1514;9;5.0
42005;1514;193;4.0
42006;1514;153;4.0
42007;1514;87;4.0
42008;1514;155;5.0
42009;1514;81;5.0
42010;1514;25;5.0
42011;1514;27;5.0
42012;1514;94;5.0
42013;1514;171;4.0
42014;1514;35;5.0
42015;1514;100;4.0
42016;1514;172;4.0
42017;1514;97;4.0
42018;1514;111;3.0
42019;1514;108;5.0
42020;1514;41;4.0
42021;1514;160;4.0
42022;1514;106;5.0
42023;1514;45;5.0
42024;1514;185;5.0
42025;1514;48;4.0
42026;1514;55;2.0
42027;1514;54;4.0
42028;1514;191;4.0
42029;1514;52;3.0
42030;1514;112;4.0
42031;478;68;2.0
42032;478;70;2.0
42033;478;140;2.0
42034;478;65;3.0
42035;478;6;2.0
42036;478;197;4.0
42037;478;192;3.0
42038;478;14;1.0
42039;478;15;2.0
42040;478;16;2.0
42041;478;154;3.0
42042;478;80;4.0
42043;478;23;2.0
42044;478;83;4.0
42045;478;25;2.0
42046;478;146;2.0
42047;478;148;4.0
42048;478;88;3.0
42049;478;91;3.0
42050;478;170;2.0
42051;478;100;5.0
42052;478;38;2.0
42053;478;162;4.0
42054;478;165;2.0
42055;478;186;2.0
42056;478;50;2.0
42057;478;184;3.0
42058;478;117;4.0
42059;478;55;4.0
42060;478;177;1.0
42061;1018;70;4.0
42062;1018;3;2.0
42063;1018;4;3.0
42064;1018;5;3.0
42065;1018;66;2.0
42066;1018;199;3.0
42067;1018;193;3.0
42068;1018;192;3.0
42069;1018;154;2.0
42070;1018;81;4.0
42071;1018;83;3.0
42072;1018;26;4.0
42073;1018;88;4.0
42074;1018;150;2.0
42075;1018;30;2.0
42076;1018;171;2.0
42077;1018;35;4.0
42078;1018;38;2.0
42079;1018;110;4.0
42080;1018;109;4.0
42081;1018;47;4.0
42082;1018;104;4.0
42083;1018;51;4.0
42084;1018;191;2.0
42085;1018;112;3.0
42086;1018;178;3.0
42087;1018;125;2.0
42088;1018;57;2.0
42089;1018;177;2.0
42090;1018;63;2.0
42091;1019;68;2.0
42092;1019;1;3.0
42093;1019;141;2.0
42094;1019;140;2.0
42095;1019;67;2.0
42096;1019;8;3.0
42097;1019;198;2.0
42098;1019;11;4.0
42099;1019;132;0.0
42100;1019;194;3.0
42101;1019;134;4.0
42102;1019;18;2.0
42103;1019;83;2.0
42104;1019;23;0.0
42105;1019;92;5.0
42106;1019;30;4.0
42107;1019;171;4.0
42108;1019;100;2.0
42109;1019;161;2.0
42110;1019;166;1.0
42111;1019;47;2.0
42112;1019;185;0.0
42113;1019;190;3.0
42114;1019;114;2.0
42115;1019;54;3.0
42116;1019;188;0.0
42117;1019;126;2.0
42118;1019;124;1.0
42119;1019;121;4.0
42120;1019;180;5.0
42121;1009;6;2.0
42122;1009;8;1.0
42123;1009;199;3.0
42124;1009;131;3.0
42125;1009;74;3.0
42126;1009;86;3.0
42127;1009;83;1.0
42128;1009;93;4.0
42129;1009;145;3.0
42130;1009;94;1.0
42131;1009;148;4.0
42132;1009;29;3.0
42133;1009;31;2.0
42134;1009;151;4.0
42135;1009;34;4.0
42136;1009;103;2.0
42137;1009;35;3.0
42138;1009;174;2.0
42139;1009;110;2.0
42140;1009;47;3.0
42141;1009;114;4.0
42142;1009;113;2.0
42143;1009;189;2.0
42144;1009;178;3.0
42145;1009;127;2.0
42146;1009;59;4.0
42147;1009;176;1.0
42148;1009;182;2.0
42149;1009;62;4.0
42150;1009;60;1.0
42151;1432;70;3.0
42152;1432;71;2.0
42153;1432;64;2.0
42154;1432;143;4.0
42155;1432;67;5.0
42156;1432;76;4.0
42157;1432;197;2.0
42158;1432;196;4.0
42159;1432;72;4.0
42160;1432;152;5.0
42161;1432;153;3.0
42162;1432;81;4.0
42163;1432;25;2.0
42164;1432;27;2.0
42165;1432;29;4.0
42166;1432;148;5.0
42167;1432;151;4.0
42168;1432;170;4.0
42169;1432;32;5.0
42170;1432;168;3.0
42171;1432;38;2.0
42172;1432;37;5.0
42173;1432;110;3.0
42174;1432;108;4.0
42175;1432;161;5.0
42176;1432;107;5.0
42177;1432;49;2.0
42178;1432;116;5.0
42179;1432;63;4.0
42180;1432;62;4.0
42181;1012;136;2.0
42182;1012;70;3.0
42183;1012;64;2.0
42184;1012;128;2.0
42185;1012;87;2.0
42186;1012;86;2.0
42187;1012;83;2.0
42188;1012;159;2.0
42189;1012;93;2.0
42190;1012;148;2.0
42191;1012;88;2.0
42192;1012;171;2.0
42193;1012;102;2.0
42194;1012;38;2.0
42195;1012;175;2.0
42196;1012;104;2.0
42197;1012;44;2.0
42198;1012;119;2.0
42199;1012;50;2.0
42200;1012;118;2.0
42201;1012;117;2.0
42202;1012;189;2.0
42203;1012;178;3.0
42204;1012;179;2.0
42205;1012;58;2.0
42206;1012;124;2.0
42207;1012;182;2.0
42208;1012;61;2.0
42209;1012;181;2.0
42210;1012;120;2.0
42211;1002;137;3.0
42212;1002;3;2.0
42213;1002;65;0.0
42214;1002;6;2.0
42215;1002;7;3.0
42216;1002;8;1.0
42217;1002;131;0.0
42218;1002;130;2.0
42219;1002;73;0.0
42220;1002;195;0.0
42221;1002;194;0.0
42222;1002;84;2.0
42223;1002;154;2.0
42224;1002;155;0.0
42225;1002;156;2.0
42226;1002;20;0.0
42227;1002;144;1.0
42228;1002;24;3.0
42229;1002;29;3.0
42230;1002;102;3.0
42231;1002;174;2.0
42232;1002;99;2.0
42233;1002;163;1.0
42234;1002;41;0.0
42235;1002;104;3.0
42236;1002;187;2.0
42237;1002;54;0.0
42238;1002;176;2.0
42239;1002;125;2.0
42240;1002;183;2.0
42241;459;4;2.0
42242;459;140;0.0
42243;459;10;0.0
42244;459;12;0.0
42245;459;73;0.0
42246;459;14;0.0
42247;459;75;2.0
42248;459;15;0.0
42249;459;85;5.0
42250;459;23;2.0
42251;459;95;0.0
42252;459;88;2.0
42253;459;31;4.0
42254;459;171;5.0
42255;459;35;5.0
42256;459;169;0.0
42257;459;32;2.0
42258;459;175;5.0
42259;459;38;0.0
42260;459;99;0.0
42261;459;40;0.0
42262;459;166;2.0
42263;459;44;0.0
42264;459;51;2.0
42265;459;117;0.0
42266;459;113;5.0
42267;459;52;2.0
42268;459;127;2.0
42269;459;176;0.0
42270;459;122;0.0
42271;1413;2;3.0
42272;1413;65;2.0
42273;1413;76;3.0
42274;1413;131;1.0
42275;1413;130;2.0
42276;1413;132;2.0
42277;1413;14;2.0
42278;1413;134;2.0
42279;1413;16;2.0
42280;1413;19;2.0
42281;1413;22;2.0
42282;1413;93;1.0
42283;1413;92;1.0
42284;1413;26;2.0
42285;1413;94;1.0
42286;1413;91;2.0
42287;1413;90;2.0
42288;1413;103;2.0
42289;1413;36;4.0
42290;1413;37;2.0
42291;1413;42;1.0
42292;1413;41;1.0
42293;1413;47;2.0
42294;1413;45;1.0
42295;1413;50;2.0
42296;1413;49;2.0
42297;1413;116;2.0
42298;1413;54;2.0
42299;1413;60;2.0
42300;1413;120;3.0
42301;455;2;2.0
42302;455;71;2.0
42303;455;6;1.0
42304;455;197;3.0
42305;455;77;3.0
42306;455;199;4.0
42307;455;74;2.0
42308;455;21;2.0
42309;455;27;5.0
42310;455;26;4.0
42311;455;94;0.0
42312;455;89;3.0
42313;455;88;1.0
42314;455;28;2.0
42315;455;91;4.0
42316;455;34;3.0
42317;455;102;3.0
42318;455;100;2.0
42319;455;32;2.0
42320;455;111;4.0
42321;455;43;4.0
42322;455;104;1.0
42323;455;45;4.0
42324;455;186;4.0
42325;455;185;3.0
42326;455;191;4.0
42327;455;57;3.0
42328;455;63;4.0
42329;455;62;4.0
42330;455;180;2.0
42331;1416;69;4.0
42332;1416;143;3.0
42333;1416;197;5.0
42334;1416;76;4.0
42335;1416;199;4.0
42336;1416;78;5.0
42337;1416;198;5.0
42338;1416;15;4.0
42339;1416;85;4.0
42340;1416;83;4.0
42341;1416;159;4.0
42342;1416;25;4.0
42343;1416;147;4.0
42344;1416;38;2.0
42345;1416;39;4.0
42346;1416;173;4.0
42347;1416;43;3.0
42348;1416;162;4.0
42349;1416;46;4.0
42350;1416;167;4.0
42351;1416;104;4.0
42352;1416;105;4.0
42353;1416;116;5.0
42354;1416;115;4.0
42355;1416;55;4.0
42356;1416;54;4.0
42357;1416;113;3.0
42358;1416;53;4.0
42359;1416;62;5.0
42360;1416;181;4.0
42361;1423;136;5.0
42362;1423;138;5.0
42363;1423;64;5.0
42364;1423;65;5.0
42365;1423;66;5.0
42366;1423;7;5.0
42367;1423;129;3.0
42368;1423;76;5.0
42369;1423;79;5.0
42370;1423;20;5.0
42371;1423;158;4.0
42372;1423;159;3.0
42373;1423;144;3.0
42374;1423;147;3.0
42375;1423;149;5.0
42376;1423;33;3.0
42377;1423;38;5.0
42378;1423;172;4.0
42379;1423;110;5.0
42380;1423;43;5.0
42381;1423;41;2.0
42382;1423;117;5.0
42383;1423;49;4.0
42384;1423;185;5.0
42385;1423;190;5.0
42386;1423;52;5.0
42387;1423;56;5.0
42388;1423;177;5.0
42389;1423;180;4.0
42390;1423;181;2.0
42391;1457;2;4.0
42392;1457;200;3.0
42393;1457;8;2.0
42394;1457;197;3.0
42395;1457;9;2.0
42396;1457;79;3.0
42397;1457;72;4.0
42398;1457;193;4.0
42399;1457;13;2.0
42400;1457;134;2.0
42401;1457;15;4.0
42402;1457;23;2.0
42403;1457;25;5.0
42404;1457;24;2.0
42405;1457;88;2.0
42406;1457;90;4.0
42407;1457;34;3.0
42408;1457;103;2.0
42409;1457;99;2.0
42410;1457;37;3.0
42411;1457;162;2.0
42412;1457;167;4.0
42413;1457;105;2.0
42414;1457;186;3.0
42415;1457;184;2.0
42416;1457;54;2.0
42417;1457;178;4.0
42418;1457;58;4.0
42419;1457;125;4.0
42420;1457;177;4.0
42421;510;68;2.0
42422;510;137;4.0
42423;510;2;3.0
42424;510;138;2.0
42425;510;64;4.0
42426;510;140;4.0
42427;510;142;2.0
42428;510;10;2.0
42429;510;130;4.0
42430;510;132;3.0
42431;510;144;4.0
42432;510;24;4.0
42433;510;95;4.0
42434;510;146;5.0
42435;510;147;3.0
42436;510;94;2.0
42437;510;26;4.0
42438;510;103;5.0
42439;510;101;4.0
42440;510;96;2.0
42441;510;110;4.0
42442;510;162;4.0
42443;510;46;3.0
42444;510;44;2.0
42445;510;105;5.0
42446;510;45;3.0
42447;510;54;3.0
42448;510;52;4.0
42449;510;123;4.0
42450;510;181;3.0
42451;990;137;3.0
42452;990;70;2.0
42453;990;3;2.0
42454;990;67;3.0
42455;990;196;2.0
42456;990;9;3.0
42457;990;78;3.0
42458;990;10;3.0
42459;990;198;3.0
42460;990;73;4.0
42461;990;194;3.0
42462;990;85;3.0
42463;990;16;3.0
42464;990;19;3.0
42465;990;87;3.0
42466;990;18;2.0
42467;990;144;3.0
42468;990;28;3.0
42469;990;91;3.0
42470;990;169;2.0
42471;990;168;2.0
42472;990;39;3.0
42473;990;166;2.0
42474;990;50;4.0
42475;990;184;3.0
42476;990;48;3.0
42477;990;55;3.0
42478;990;53;3.0
42479;990;126;3.0
42480;990;176;3.0
42481;504;68;2.0
42482;504;69;2.0
42483;504;1;4.0
42484;504;71;5.0
42485;504;138;4.0
42486;504;3;4.0
42487;504;64;2.0
42488;504;4;2.0
42489;504;142;2.0
42490;504;197;2.0
42491;504;196;4.0
42492;504;10;2.0
42493;504;131;3.0
42494;504;198;4.0
42495;504;13;4.0
42496;504;15;5.0
42497;504;156;2.0
42498;504;29;2.0
42499;504;32;2.0
42500;504;38;1.0
42501;504;42;2.0
42502;504;162;3.0
42503;504;51;0.0
42504;504;49;1.0
42505;504;190;4.0
42506;504;54;4.0
42507;504;58;3.0
42508;504;179;4.0
42509;504;182;2.0
42510;504;121;4.0
42511;991;68;4.0
42512;991;2;2.0
42513;991;138;4.0
42514;991;6;3.0
42515;991;78;4.0
42516;991;11;3.0
42517;991;198;3.0
42518;991;73;4.0
42519;991;13;3.0
42520;991;15;4.0
42521;991;85;5.0
42522;991;81;4.0
42523;991;80;4.0
42524;991;82;4.0
42525;991;147;5.0
42526;991;149;3.0
42527;991;151;5.0
42528;991;102;3.0
42529;991;163;4.0
42530;991;162;3.0
42531;991;106;5.0
42532;991;167;3.0
42533;991;186;3.0
42534;991;119;4.0
42535;991;48;4.0
42536;991;185;3.0
42537;991;54;3.0
42538;991;59;4.0
42539;991;126;3.0
42540;991;58;3.0
42541;1462;137;2.0
42542;1462;70;4.0
42543;1462;3;3.0
42544;1462;66;3.0
42545;1462;129;3.0
42546;1462;9;1.0
42547;1462;128;4.0
42548;1462;133;4.0
42549;1462;75;4.0
42550;1462;16;4.0
42551;1462;156;3.0
42552;1462;80;3.0
42553;1462;22;5.0
42554;1462;95;3.0
42555;1462;31;4.0
42556;1462;170;4.0
42557;1462;101;3.0
42558;1462;98;3.0
42559;1462;96;4.0
42560;1462;162;2.0
42561;1462;44;2.0
42562;1462;187;4.0
42563;1462;116;4.0
42564;1462;115;2.0
42565;1462;188;2.0
42566;1462;52;4.0
42567;1462;122;3.0
42568;1462;183;4.0
42569;1462;181;4.0
42570;1462;120;3.0
42571;497;68;4.0
42572;497;136;4.0
42573;497;2;3.0
42574;497;140;3.0
42575;497;67;3.0
42576;497;76;3.0
42577;497;198;4.0
42578;497;130;3.0
42579;497;13;3.0
42580;497;14;3.0
42581;497;74;3.0
42582;497;15;3.0
42583;497;75;3.0
42584;497;152;3.0
42585;497;153;4.0
42586;497;154;3.0
42587;497;20;3.0
42588;497;149;3.0
42589;497;31;3.0
42590;497;41;3.0
42591;497;47;3.0
42592;497;164;3.0
42593;497;118;4.0
42594;497;117;3.0
42595;497;48;4.0
42596;497;115;3.0
42597;497;112;4.0
42598;497;59;3.0
42599;497;125;3.0
42600;497;123;4.0
42601;1470;137;3.0
42602;1470;3;3.0
42603;1470;200;3.0
42604;1470;142;3.0
42605;1470;8;3.0
42606;1470;10;3.0
42607;1470;198;3.0
42608;1470;75;3.0
42609;1470;153;3.0
42610;1470;155;3.0
42611;1470;24;3.0
42612;1470;146;3.0
42613;1470;150;3.0
42614;1470;34;3.0
42615;1470;32;3.0
42616;1470;38;3.0
42617;1470;98;4.0
42618;1470;99;4.0
42619;1470;96;3.0
42620;1470;37;4.0
42621;1470;106;4.0
42622;1470;46;3.0
42623;1470;184;3.0
42624;1470;48;3.0
42625;1470;191;3.0
42626;1470;58;3.0
42627;1470;177;3.0
42628;1470;62;3.0
42629;1470;121;3.0
42630;1470;60;3.0
42631;493;1;1.0
42632;493;142;0.0
42633;493;76;2.0
42634;493;198;1.0
42635;493;79;2.0
42636;493;85;2.0
42637;493;153;2.0
42638;493;157;2.0
42639;493;25;0.0
42640;493;92;3.0
42641;493;24;2.0
42642;493;27;3.0
42643;493;89;0.0
42644;493;149;2.0
42645;493;151;1.0
42646;493;102;2.0
42647;493;32;4.0
42648;493;38;0.0
42649;493;39;0.0
42650;493;42;1.0
42651;493;162;0.0
42652;493;43;2.0
42653;493;166;4.0
42654;493;184;0.0
42655;493;55;2.0
42656;493;112;2.0
42657;493;179;2.0
42658;493;177;2.0
42659;493;182;2.0
42660;493;180;2.0
42661;492;143;3.0
42662;492;8;3.0
42663;492;9;3.0
42664;492;10;3.0
42665;492;131;3.0
42666;492;15;3.0
42667;492;18;3.0
42668;492;22;4.0
42669;492;146;3.0
42670;492;28;3.0
42671;492;30;3.0
42672;492;97;3.0
42673;492;37;2.0
42674;492;110;3.0
42675;492;42;3.0
42676;492;109;2.0
42677;492;106;3.0
42678;492;107;3.0
42679;492;44;3.0
42680;492;104;3.0
42681;492;51;3.0
42682;492;54;3.0
42683;492;59;4.0
42684;492;58;3.0
42685;492;57;3.0
